fileId,fileUrls from query MCD19A2--61 2024-01-01..2025-01-20 x35.5y32.2 x37.4y31[7],size
8276087167,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024155.h21v05.061.2024157084116.hdf,14009851
8275870994,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024154.h20v05.061.2024157054456.hdf,12958795
8275874161,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024154.h21v05.061.2024157054629.hdf,15204573
8274431120,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024153.h21v05.061.2024156081326.hdf,16091711
8274503145,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024153.h20v05.061.2024156090536.hdf,14474391
8274379134,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024152.h20v05.061.2024156074045.hdf,15113473
8274336053,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024152.h21v05.061.2024156070733.hdf,14860816
8274223616,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024151.h21v05.061.2024156054633.hdf,15338350
8274298039,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024151.h20v05.061.2024156064238.hdf,8781671
8274103848,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024150.h20v05.061.2024156041902.hdf,16281917
8274033335,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024150.h21v05.061.2024156031956.hdf,14415434
8263671474,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024149.h21v05.061.2024152010722.hdf,14444154
8263628231,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024149.h20v05.061.2024152004910.hdf,8467810
8263505379,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024148.h20v05.061.2024152000512.hdf,12650513
8263605272,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024148.h21v05.061.2024152003951.hdf,15535104
8253985346,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024147.h20v05.061.2024148174918.hdf,12060073
8253996413,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024147.h21v05.061.2024148175203.hdf,13545980
8253621030,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024146.h21v05.061.2024148151731.hdf,8607862
8253560153,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024146.h20v05.061.2024148145750.hdf,6771561
8248324094,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024145.h21v05.061.2024146164433.hdf,13628746
8248336195,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024145.h20v05.061.2024146165229.hdf,15909449
8245342643,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024144.h21v05.061.2024145163531.hdf,12523282
8245312204,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024144.h20v05.061.2024145163210.hdf,8292486
8242440113,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024143.h21v05.061.2024144170053.hdf,12859872
8242401601,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024143.h20v05.061.2024144164418.hdf,10051420
8240362947,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024142.h20v05.061.2024143214223.hdf,12827930
8240327105,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024142.h21v05.061.2024143211606.hdf,12671567
8239012298,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024141.h21v05.061.2024143092130.hdf,12201653
8238865452,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024141.h20v05.061.2024143074435.hdf,11768418
8238548306,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024140.h20v05.061.2024143040702.hdf,12631327
8238678253,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024140.h21v05.061.2024143051814.hdf,13586419
8235263960,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024139.h21v05.061.2024141221650.hdf,14457273
8235203538,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024139.h20v05.061.2024141215444.hdf,9790411
8230110350,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024138.h21v05.061.2024139181845.hdf,14072864
8230113087,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024138.h20v05.061.2024139182147.hdf,11907601
8227884159,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024137.h21v05.061.2024138180909.hdf,13082365
8227750928,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024137.h20v05.061.2024138170839.hdf,10860637
8225226814,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024136.h20v05.061.2024137155358.hdf,13743449
8225243668,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024136.h21v05.061.2024137155921.hdf,12977699
8223336903,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024135.h21v05.061.2024136223603.hdf,12950293
8223254748,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024135.h20v05.061.2024136215350.hdf,14273452
8221314402,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024134.h21v05.061.2024136003922.hdf,11078030
8221302818,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024134.h20v05.061.2024136003355.hdf,8439421
8219129075,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024133.h21v05.061.2024134225124.hdf,13084989
8219071781,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024133.h20v05.061.2024134222108.hdf,11976347
8218940602,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024132.h21v05.061.2024134205720.hdf,11927639
8218959882,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024132.h20v05.061.2024134211100.hdf,8290502
8214476229,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024131.h21v05.061.2024132163401.hdf,13876959
8214463181,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024131.h20v05.061.2024132163129.hdf,10726849
8210560666,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024130.h20v05.061.2024131170201.hdf,10141743
8210577108,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024130.h21v05.061.2024131170810.hdf,13551149
8209002313,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024129.h21v05.061.2024130212230.hdf,13514201
8208992846,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024129.h20v05.061.2024130212143.hdf,10487671
8206561166,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024128.h20v05.061.2024129175500.hdf,17738120
8206582895,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024128.h21v05.061.2024129181353.hdf,11627658
8204429457,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024127.h21v05.061.2024128162126.hdf,10461539
8204404428,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024127.h20v05.061.2024128160540.hdf,8613159
8202481425,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024126.h21v05.061.2024127162536.hdf,11797089
8202481424,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024126.h20v05.061.2024127162838.hdf,10292756
8200540186,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024125.h20v05.061.2024126161933.hdf,9129798
8200517569,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024125.h21v05.061.2024126160255.hdf,12403067
8198421787,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024124.h21v05.061.2024125174453.hdf,11013672
8198400288,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024124.h20v05.061.2024125173330.hdf,12486286
8197069900,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024123.h21v05.061.2024125045200.hdf,9970877
8197082631,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024123.h20v05.061.2024125050100.hdf,11356750
8196804963,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024122.h20v05.061.2024125022733.hdf,7981546
8196823748,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024122.h21v05.061.2024125023507.hdf,10437698
8196373016,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024121.h21v05.061.2024124215832.hdf,9873167
8196310595,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024121.h20v05.061.2024124212628.hdf,13382417
8186795606,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024120.h20v05.061.2024121165756.hdf,8694161
8186854788,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024120.h21v05.061.2024121172009.hdf,11712079
8184100402,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024119.h20v05.061.2024120161204.hdf,13560413
8184103153,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024119.h21v05.061.2024120161303.hdf,13120436
8183591581,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024118.h20v05.061.2024120030457.hdf,9495054
8183608518,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024118.h21v05.061.2024120031116.hdf,12480830
8180793828,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024117.h20v05.061.2024118230659.hdf,9758022
8180796519,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024117.h21v05.061.2024118230519.hdf,14830382
8177244161,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024116.h20v05.061.2024117170125.hdf,7546624
8177310094,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024116.h21v05.061.2024117171032.hdf,14450274
8174777909,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024115.h20v05.061.2024117015430.hdf,8561401
8174784472,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024115.h21v05.061.2024117015046.hdf,13389171
8172704351,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024114.h21v05.061.2024116003320.hdf,12968120
8172705124,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024114.h20v05.061.2024116003853.hdf,11162384
8172071806,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024113.h21v05.061.2024115163407.hdf,13618675
8172065375,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024113.h20v05.061.2024115161732.hdf,11421879
8171998325,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024112.h21v05.061.2024115141612.hdf,12277014
8171989883,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024112.h20v05.061.2024115135249.hdf,12069757
8171601928,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024111.h21v05.061.2024115085237.hdf,12845434
8171593045,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024111.h20v05.061.2024115080451.hdf,10851183
8171396607,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024110.h20v05.061.2024115003155.hdf,9630217
8171436058,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024110.h21v05.061.2024115011211.hdf,14812267
8162663531,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024109.h20v05.061.2024110204838.hdf,13929932
8162724707,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024109.h21v05.061.2024110211740.hdf,15346196
8162625327,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024108.h20v05.061.2024110203003.hdf,11967671
8162658301,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024108.h21v05.061.2024110204213.hdf,14780096
8162549820,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024107.h20v05.061.2024110195416.hdf,10910806
8162614354,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024107.h21v05.061.2024110202020.hdf,14961749
8162454481,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024106.h20v05.061.2024110184427.hdf,15053634
8162527272,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024106.h21v05.061.2024110193839.hdf,10969755
8154172913,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024105.h20v05.061.2024106170947.hdf,10722087
8154212315,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024105.h21v05.061.2024106173413.hdf,14453378
8152383342,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024104.h21v05.061.2024105160648.hdf,14286930
8152375877,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024104.h20v05.061.2024105160515.hdf,14951433
8150250528,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024103.h20v05.061.2024104161715.hdf,8698056
8150254616,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024103.h21v05.061.2024104161802.hdf,12740568
8148223839,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024102.h20v05.061.2024103213537.hdf,14331278
8148231040,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024102.h21v05.061.2024103213646.hdf,11158320
8145361086,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024101.h21v05.061.2024102160959.hdf,9695171
8145357485,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024101.h20v05.061.2024102161021.hdf,10283991
8143585393,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024100.h20v05.061.2024101160902.hdf,10282090
8143603736,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024100.h21v05.061.2024101161725.hdf,12310539
8142179007,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024099.h20v05.061.2024100160702.hdf,10778843
8142195570,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024099.h21v05.061.2024100161137.hdf,11409209
8140894506,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024098.h21v05.061.2024100005633.hdf,10781091
8140877349,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024098.h20v05.061.2024100005011.hdf,8439788
8140843429,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024097.h21v05.061.2024100002604.hdf,12122010
8140840537,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024097.h20v05.061.2024100002520.hdf,15657035
8136438276,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024096.h21v05.061.2024097162032.hdf,13825350
8136432692,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024096.h20v05.061.2024097161720.hdf,10211789
8135275289,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024095.h20v05.061.2024096191831.hdf,13438417
8135337951,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024095.h21v05.061.2024096195045.hdf,13127406
8133612021,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024094.h20v05.061.2024095191313.hdf,14614660
8133654224,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024094.h21v05.061.2024095193301.hdf,13752001
8131622550,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024093.h21v05.061.2024094215011.hdf,14192728
8131613658,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024093.h20v05.061.2024094214927.hdf,10590908
8130122996,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024092.h20v05.061.2024094031524.hdf,16637461
8130131971,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024092.h21v05.061.2024094032349.hdf,14348202
8130100670,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024091.h21v05.061.2024094025622.hdf,13663111
8130093505,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024091.h20v05.061.2024094025358.hdf,10425975
8130067517,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024090.h20v05.061.2024094023401.hdf,15482536
8130070681,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024090.h21v05.061.2024094023455.hdf,11105830
8130043142,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024089.h21v05.061.2024094021614.hdf,10972044
8130037914,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024089.h20v05.061.2024094021438.hdf,9973468
8130008267,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024088.h20v05.061.2024094015422.hdf,7269993
8130013992,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024088.h21v05.061.2024094015519.hdf,14709742
8129967685,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024087.h21v05.061.2024094013048.hdf,9910020
8129963955,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024087.h20v05.061.2024094013055.hdf,11568169
8129930628,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024086.h21v05.061.2024094010456.hdf,11124837
8129929836,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024086.h20v05.061.2024094010655.hdf,8137702
8129733738,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024085.h20v05.061.2024093223415.hdf,11270182
8129793456,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024085.h21v05.061.2024093231117.hdf,10590576
8129419701,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024084.h21v05.061.2024093190859.hdf,6916913
8129406678,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024084.h20v05.061.2024093190303.hdf,9443471
8129099032,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024083.h20v05.061.2024093162625.hdf,9257822
8129123055,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024083.h21v05.061.2024093164002.hdf,10659232
8117173878,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024082.h21v05.061.2024085183209.hdf,10167404
8117174778,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024082.h20v05.061.2024085183347.hdf,11675578
8112092568,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024081.h20v05.061.2024082193607.hdf,9811546
8112131319,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024081.h21v05.061.2024082195056.hdf,11522239
8112023382,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024080.h20v05.061.2024082191513.hdf,10726519
8112070164,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024080.h21v05.061.2024082192716.hdf,10586818
8109594943,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024079.h21v05.061.2024081191539.hdf,7976967
8109593754,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024079.h20v05.061.2024081191604.hdf,9277174
8104757203,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2024078.h21v05.061.2024079161520.hdf,6649344
